Episode 5944; Average Reward: 329.71
Episode 5945; Average Reward: 329.60
Episode 5946; Average Reward: 331.53
Episode 5947; Average Reward: 335.13
Episode 5948; Average Reward: 332.91
Episode 5949; Average Reward: 332.76
Episode 5950; Average Reward: 334.63
Episode 5951; Average Reward: 334.28
Episode 5952; Average Reward: 334.86
Episode 5953; Average Reward: 337.41
Episode 5954; Average Reward: 334.56
Episode 5955; Average Reward: 334.56
Episode 5956; Average Reward: 336.21
Episode 5957; Average Reward: 334.04
Episode 5958; Average Reward: 335.45
Episode 5959; Average Reward: 337.52
Episode 5960; Average Reward: 335.83
Episode 5961; Average Reward: 331.97
Episode 5962; Average Reward: 333.32
Episode 5963; Average Reward: 333.35
Episode 5964; Average Reward: 335.59
Episode 5965; Average Reward: 332.43
Episode 5966; Average Reward: 332.69
Episode 5967; Average Reward: 332.67
Episode 5968; Average Reward: 331.65
Episode 5969; Average Reward: 331.79
Episode 5970; Average Reward: 331.30
Episode 5971; Average Reward: 328.84
Episode 5972; Average Reward: 328.47
Episode 5973; Average Reward: 327.47
Episode 5974; Average Reward: 327.32
Episode 5975; Average Reward: 326.33
Episode 5976; Average Reward: 326.71
Episode 5977; Average Reward: 324.42
Episode 5978; Average Reward: 325.18
Episode 5979; Average Reward: 324.20
Episode 5980; Average Reward: 325.60
Episode 5981; Average Reward: 325.50
Episode 5982; Average Reward: 329.14
Episode 5983; Average Reward: 329.94
Episode 5984; Average Reward: 333.58
Episode 5985; Average Reward: 332.41
Episode 5986; Average Reward: 334.03
Episode 5987; Average Reward: 333.28
Episode 5988; Average Reward: 331.46
Episode 5989; Average Reward: 329.50
Episode 5990; Average Reward: 329.26
Episode 5991; Average Reward: 327.56
Episode 5992; Average Reward: 326.00
Episode 5993; Average Reward: 326.06
Episode 5994; Average Reward: 323.42
Episode 5995; Average Reward: 325.19
Episode 5996; Average Reward: 320.76
Episode 5997; Average Reward: 320.71
Episode 5998; Average Reward: 319.47
Episode 5999; Average Reward: 320.27
Episode 6000; Average Reward: 321.65
Episode 6100; Average Reward: 344.86
Episode 6101; Average Reward: 347.27
Episode 6102; Average Reward: 349.35
Episode 6103; Average Reward: 349.46
Episode 6104; Average Reward: 350.62
Episode 6105; Average Reward: 349.63
Episode 6106; Average Reward: 347.42
Episode 6107; Average Reward: 345.54
Episode 6108; Average Reward: 343.31
Episode 6109; Average Reward: 341.61
Episode 6110; Average Reward: 340.54
Episode 6111; Average Reward: 340.55
Episode 6112; Average Reward: 338.57
Episode 6113; Average Reward: 336.80
Episode 6114; Average Reward: 337.35
Episode 6115; Average Reward: 335.89
Episode 6116; Average Reward: 338.46
Episode 6117; Average Reward: 338.84
Episode 6118; Average Reward: 337.86
Episode 6119; Average Reward: 338.78
Episode 6120; Average Reward: 337.82
Episode 6121; Average Reward: 341.71
Episode 6122; Average Reward: 342.81
Episode 6123; Average Reward: 344.55
Episode 6124; Average Reward: 340.39
Episode 6125; Average Reward: 338.14
Episode 6126; Average Reward: 340.09
Episode 6127; Average Reward: 335.74
Episode 6128; Average Reward: 335.15
Episode 6129; Average Reward: 334.95
Episode 6130; Average Reward: 335.62
Episode 6131; Average Reward: 337.11
Episode 6132; Average Reward: 337.96
Episode 6133; Average Reward: 337.30
Episode 6134; Average Reward: 339.77
Episode 6135; Average Reward: 342.03
Episode 6136; Average Reward: 341.06
Episode 6137; Average Reward: 340.71
Episode 6138; Average Reward: 338.22
Episode 6139; Average Reward: 338.56
Episode 6140; Average Reward: 336.11
Episode 6141; Average Reward: 336.19
Episode 6142; Average Reward: 332.81
Episode 6143; Average Reward: 332.47
Episode 6144; Average Reward: 334.07
Episode 6145; Average Reward: 335.10
Episode 6146; Average Reward: 334.61
Episode 6147; Average Reward: 333.75
Episode 6148; Average Reward: 334.38
Episode 6149; Average Reward: 331.83
Episode 6150; Average Reward: 329.95
Episode 6151; Average Reward: 332.13
Episode 6152; Average Reward: 328.87
Episode 6153; Average Reward: 330.04
Episode 6154; Average Reward: 328.92
Episode 6155; Average Reward: 328.35
Episode 6156; Average Reward: 325.23
Episode 6157; Average Reward: 325.90
Episode 6158; Average Reward: 323.71
Episode 6159; Average Reward: 324.85
Episode 6160; Average Reward: 323.36
Episode 6161; Average Reward: 324.37
Episode 6162; Average Reward: 322.49
Episode 6163; Average Reward: 321.92
Episode 6164; Average Reward: 321.60
Episode 6165; Average Reward: 321.66
Episode 6166; Average Reward: 319.86
Episode 6167; Average Reward: 319.98
Episode 6168; Average Reward: 320.31
Episode 6169; Average Reward: 322.05
Episode 6170; Average Reward: 318.53
Episode 6171; Average Reward: 318.62
Episode 6172; Average Reward: 317.85
Episode 6173; Average Reward: 317.28
Episode 6174; Average Reward: 316.71
Episode 6175; Average Reward: 320.51
Episode 6176; Average Reward: 322.10
Episode 6177; Average Reward: 321.06
Episode 6178; Average Reward: 319.60
Episode 6179; Average Reward: 317.66
Episode 6180; Average Reward: 316.70
Episode 6181; Average Reward: 315.83
Episode 6182; Average Reward: 318.22
Episode 6183; Average Reward: 317.81
Episode 6184; Average Reward: 318.75
Episode 6185; Average Reward: 320.67
Episode 6186; Average Reward: 319.66
Episode 6187; Average Reward: 320.66
Episode 6188; Average Reward: 321.11
Episode 6189; Average Reward: 323.32
Episode 6190; Average Reward: 322.41
Episode 6191; Average Reward: 323.60
Episode 6192; Average Reward: 323.63
Episode 6193; Average Reward: 325.81
Episode 6194; Average Reward: 326.41
Episode 6195; Average Reward: 325.48
Episode 6196; Average Reward: 321.84
Episode 6197; Average Reward: 320.70
Episode 6198; Average Reward: 323.27
Episode 6199; Average Reward: 324.57
Episode 6200; Average Reward: 326.20
Episode 6201; Average Reward: 324.51
Episode 6202; Average Reward: 323.00
Episode 6203; Average Reward: 321.84
Episode 6204; Average Reward: 318.81
Episode 6205; Average Reward: 317.43
Episode 6206; Average Reward: 316.53
Episode 6207; Average Reward: 316.28
Episode 6208; Average Reward: 317.22
Episode 6209; Average Reward: 317.89
Episode 6210; Average Reward: 323.00
Episode 6211; Average Reward: 320.44
Episode 6212; Average Reward: 320.70
Episode 6213; Average Reward: 321.48
Episode 6214; Average Reward: 320.49
Episode 6215; Average Reward: 320.62
Episode 6216; Average Reward: 316.72
Episode 6217; Average Reward: 314.93
Episode 6218; Average Reward: 316.63
Episode 6219; Average Reward: 318.51
Episode 6220; Average Reward: 318.54
Episode 6221; Average Reward: 318.19
Episode 6222; Average Reward: 317.12
Episode 6223; Average Reward: 314.29
Episode 6224; Average Reward: 317.47
Episode 6225; Average Reward: 329.34
Episode 6226; Average Reward: 328.02
Episode 6227; Average Reward: 330.10
Episode 6228; Average Reward: 331.56
Episode 6229; Average Reward: 331.53
Episode 6230; Average Reward: 330.47
Episode 6231; Average Reward: 327.80
Episode 6232; Average Reward: 326.97
Episode 6233; Average Reward: 328.29
Episode 6234; Average Reward: 324.70
Episode 6235; Average Reward: 323.49
Episode 6236; Average Reward: 324.06
Episode 6237; Average Reward: 322.71
Episode 6238; Average Reward: 325.41
Episode 6239; Average Reward: 325.43
Episode 6240; Average Reward: 326.08
Episode 6241; Average Reward: 328.25
Episode 6242; Average Reward: 326.08
Episode 6243; Average Reward: 327.39
Episode 6244; Average Reward: 326.72
Episode 6245; Average Reward: 326.60
Episode 6246; Average Reward: 325.00
Episode 6247; Average Reward: 324.23
Episode 6248; Average Reward: 323.38
Episode 6249; Average Reward: 325.91
Episode 6250; Average Reward: 325.65
Episode 6251; Average Reward: 325.68
Episode 6252; Average Reward: 325.09
Episode 6253; Average Reward: 324.60
Episode 6254; Average Reward: 324.15
Episode 6255; Average Reward: 325.61
Episode 6256; Average Reward: 328.81
Episode 6257; Average Reward: 326.25
Episode 6258; Average Reward: 328.38
Episode 6259; Average Reward: 325.94
Episode 6260; Average Reward: 327.91
Episode 6261; Average Reward: 328.36
Episode 6262; Average Reward: 329.03
Episode 6263; Average Reward: 328.68
Episode 6264; Average Reward: 328.15
Episode 6265; Average Reward: 329.38
Episode 6266; Average Reward: 329.75
Episode 6267; Average Reward: 330.95
Episode 6268; Average Reward: 332.68
Episode 6269; Average Reward: 330.53
Episode 6270; Average Reward: 333.68
Episode 6271; Average Reward: 333.63
Episode 6272; Average Reward: 335.19
Episode 6273; Average Reward: 336.43
Episode 6274; Average Reward: 337.59
Episode 6275; Average Reward: 336.78
Episode 6276; Average Reward: 334.78
Episode 6277; Average Reward: 334.79
Episode 6278; Average Reward: 336.20
Episode 6279; Average Reward: 339.01
Episode 6280; Average Reward: 338.35
Episode 6281; Average Reward: 338.40
Episode 6282; Average Reward: 336.79
Episode 6283; Average Reward: 335.23
Episode 6284; Average Reward: 333.92
Episode 6285; Average Reward: 334.71
Episode 6286; Average Reward: 335.97
Episode 6287; Average Reward: 336.14
Episode 6288; Average Reward: 336.46
Episode 6289; Average Reward: 333.90
Episode 6290; Average Reward: 331.01
Episode 6291; Average Reward: 331.00
Episode 6292; Average Reward: 330.71
Episode 6293; Average Reward: 328.37
Episode 6294; Average Reward: 328.66
Episode 6295; Average Reward: 326.90
Episode 6296; Average Reward: 328.31
Episode 6297; Average Reward: 327.30
Episode 6298; Average Reward: 325.22
Episode 6299; Average Reward: 324.71
Episode 6300; Average Reward: 324.66
Episode 6301; Average Reward: 323.06
Episode 6302; Average Reward: 321.62
Episode 6303; Average Reward: 323.47
Episode 6304; Average Reward: 321.25
Episode 6305; Average Reward: 320.88
Episode 6306; Average Reward: 320.02
Episode 6307; Average Reward: 319.48
Episode 6308; Average Reward: 319.26
Episode 6309; Average Reward: 320.31
Episode 6310; Average Reward: 315.42
Episode 6311; Average Reward: 318.85
Episode 6312; Average Reward: 318.45
Episode 6313; Average Reward: 319.24
Episode 6314; Average Reward: 318.70
Episode 6315; Average Reward: 318.66
Episode 6316; Average Reward: 317.51
Episode 6317; Average Reward: 321.47
Episode 6318; Average Reward: 322.41
Episode 6319; Average Reward: 320.48
Episode 6320; Average Reward: 321.77
Episode 6321; Average Reward: 320.50
Episode 6322; Average Reward: 318.01
Episode 6323; Average Reward: 320.11
Episode 6324; Average Reward: 321.02
Episode 6325; Average Reward: 309.90
Episode 6326; Average Reward: 310.90
Episode 6327; Average Reward: 310.69
Episode 6328; Average Reward: 309.95
Episode 6329; Average Reward: 312.83
Episode 6330; Average Reward: 313.35
Episode 6331; Average Reward: 313.51
Episode 6332; Average Reward: 314.78
Episode 6333; Average Reward: 311.69
Episode 6334; Average Reward: 312.82
Episode 6335; Average Reward: 314.03
Episode 6336; Average Reward: 311.76
Episode 6337; Average Reward: 311.69
Episode 6338; Average Reward: 313.99
Episode 6339; Average Reward: 312.82
Episode 6340; Average Reward: 311.07
Episode 6341; Average Reward: 311.10
Episode 6342; Average Reward: 309.48
Episode 6343; Average Reward: 307.63
Episode 6344; Average Reward: 306.59
Episode 6345; Average Reward: 304.88
Episode 6346; Average Reward: 305.17
Episode 6347; Average Reward: 305.17
Episode 6348; Average Reward: 304.58
Episode 6349; Average Reward: 303.20
Episode 6350; Average Reward: 302.00
Episode 6351; Average Reward: 300.21
Episode 6352; Average Reward: 302.05
Episode 6353; Average Reward: 302.11
Episode 6354; Average Reward: 302.14
Episode 6355; Average Reward: 302.75
Episode 6356; Average Reward: 303.31
Episode 6357; Average Reward: 304.85
Episode 6358; Average Reward: 304.47
Episode 6359; Average Reward: 306.86
Episode 6360; Average Reward: 304.48
Episode 6361; Average Reward: 305.37
Episode 6362; Average Reward: 307.91
Episode 6363; Average Reward: 307.89
Episode 6364; Average Reward: 309.05
Episode 6365; Average Reward: 307.98
Episode 6366; Average Reward: 309.83
Episode 6367; Average Reward: 309.80
Episode 6368; Average Reward: 308.96
Episode 6369; Average Reward: 312.08
Episode 6370; Average Reward: 310.99
Episode 6371; Average Reward: 311.50
Episode 6372; Average Reward: 311.12
Episode 6373; Average Reward: 312.19
Episode 6374; Average Reward: 312.19
Episode 6375; Average Reward: 311.45
Episode 6376; Average Reward: 312.07
Episode 6377; Average Reward: 314.82
Episode 6378; Average Reward: 314.85
Episode 6379; Average Reward: 312.00
Episode 6380; Average Reward: 315.08
Episode 6381; Average Reward: 314.01
Episode 6382; Average Reward: 311.83
Episode 6383; Average Reward: 311.53
Episode 6384; Average Reward: 309.27
Episode 6385; Average Reward: 306.74
Episode 6386; Average Reward: 306.82
Episode 6387; Average Reward: 306.68
Episode 6388; Average Reward: 302.80
Episode 6389; Average Reward: 302.61
Episode 6390; Average Reward: 302.62
Episode 6391; Average Reward: 301.59
Episode 6392; Average Reward: 303.64
Episode 6393; Average Reward: 306.79
Episode 6394; Average Reward: 305.33
Episode 6395; Average Reward: 306.12
Episode 6396; Average Reward: 305.76
Episode 6397; Average Reward: 307.26
Episode 6398; Average Reward: 308.53
Episode 6399; Average Reward: 307.50
Episode 6400; Average Reward: 303.73
Episode 6401; Average Reward: 304.86
Episode 6402; Average Reward: 305.44
Episode 6403; Average Reward: 304.21
Episode 6404; Average Reward: 306.41
Episode 6405; Average Reward: 306.44
Episode 6406; Average Reward: 309.32
Episode 6407; Average Reward: 311.12
Episode 6408; Average Reward: 308.90
Episode 6409; Average Reward: 306.70
Episode 6410; Average Reward: 309.28
Episode 6411; Average Reward: 308.81
Episode 6412; Average Reward: 308.31
Episode 6413; Average Reward: 307.78
Episode 6414; Average Reward: 305.14
Episode 6415; Average Reward: 303.55
Episode 6416; Average Reward: 306.85
Episode 6417; Average Reward: 305.40
Episode 6418; Average Reward: 304.86
Episode 6419; Average Reward: 306.21
Episode 6420; Average Reward: 304.23
Episode 6421; Average Reward: 305.12
Episode 6422; Average Reward: 307.33
Episode 6423; Average Reward: 306.13
Episode 6424; Average Reward: 304.58
Episode 6425; Average Reward: 308.63
Episode 6426; Average Reward: 308.77
Episode 6427; Average Reward: 309.12
Episode 6428; Average Reward: 308.88
Episode 6429; Average Reward: 308.86
Episode 6430; Average Reward: 308.20
Episode 6431; Average Reward: 309.25
Episode 6432; Average Reward: 306.59
Episode 6433; Average Reward: 306.99
Episode 6434; Average Reward: 308.12
Episode 6435; Average Reward: 306.92
Episode 6436; Average Reward: 308.89
Episode 6437; Average Reward: 310.42
Episode 6438; Average Reward: 306.60
Episode 6439; Average Reward: 307.45
Episode 6440; Average Reward: 309.96
Episode 6441; Average Reward: 310.99
Episode 6442; Average Reward: 313.52
Episode 6443; Average Reward: 315.13
Episode 6444; Average Reward: 315.68
Episode 6445; Average Reward: 316.45
Episode 6446; Average Reward: 317.03
Episode 6447; Average Reward: 317.98
Episode 6448; Average Reward: 320.26
Episode 6449; Average Reward: 322.36
Episode 6450; Average Reward: 324.79
Episode 6451; Average Reward: 325.95
Episode 6452; Average Reward: 327.21
Episode 6453; Average Reward: 325.07
Episode 6454; Average Reward: 326.50
Episode 6455; Average Reward: 323.84
Episode 6456; Average Reward: 324.17
Episode 6457; Average Reward: 322.70
Episode 6458; Average Reward: 322.62
Episode 6459; Average Reward: 321.64
Episode 6460; Average Reward: 320.48
Episode 6461; Average Reward: 316.96
Episode 6462; Average Reward: 313.76
Episode 6463; Average Reward: 313.82
Episode 6464; Average Reward: 313.90
Episode 6465; Average Reward: 313.90
Episode 6466; Average Reward: 313.43
Episode 6467; Average Reward: 311.07
Episode 6468; Average Reward: 311.93
Episode 6469; Average Reward: 308.81
Episode 6470; Average Reward: 309.60
Episode 6471; Average Reward: 309.47
Episode 6472; Average Reward: 310.73
Episode 6473; Average Reward: 308.38
Episode 6474; Average Reward: 308.68
Episode 6475; Average Reward: 313.07
Episode 6476; Average Reward: 313.97
Episode 6477; Average Reward: 309.58
Episode 6478; Average Reward: 308.37
Episode 6479; Average Reward: 308.67
Episode 6480; Average Reward: 307.19
Episode 6481; Average Reward: 305.57
Episode 6482; Average Reward: 308.15
Episode 6483; Average Reward: 307.00
Episode 6484; Average Reward: 309.44
Episode 6485; Average Reward: 307.58
Episode 6486; Average Reward: 308.65
Episode 6487; Average Reward: 308.29
Episode 6488; Average Reward: 310.51
Episode 6489; Average Reward: 311.91
Episode 6490; Average Reward: 311.90
Episode 6491; Average Reward: 311.82
Episode 6492; Average Reward: 311.74
Episode 6493; Average Reward: 310.10
Episode 6494; Average Reward: 311.80
Episode 6495; Average Reward: 312.02
Episode 6496; Average Reward: 311.97
Episode 6497; Average Reward: 313.33
Episode 6498; Average Reward: 312.13
Episode 6499; Average Reward: 314.51
Episode 6500; Average Reward: 318.44
Episode 6501; Average Reward: 319.00
Episode 6502; Average Reward: 319.21
Episode 6503; Average Reward: 320.40
Episode 6504; Average Reward: 320.39
Episode 6505; Average Reward: 321.41
Episode 6506; Average Reward: 321.60
Episode 6507; Average Reward: 321.21
Episode 6508; Average Reward: 326.07
Episode 6509; Average Reward: 326.55
Episode 6510; Average Reward: 326.57
Episode 6511; Average Reward: 325.76
Episode 6512; Average Reward: 329.60
Episode 6513; Average Reward: 332.27
Episode 6514; Average Reward: 335.96
Episode 6515; Average Reward: 348.32
Episode 6516; Average Reward: 347.70
Episode 6517; Average Reward: 344.39
Episode 6518; Average Reward: 344.19
Episode 6519; Average Reward: 342.49
Episode 6520; Average Reward: 342.54
Episode 6521; Average Reward: 341.85
Episode 6522; Average Reward: 344.02
Episode 6523; Average Reward: 343.70
Episode 6524; Average Reward: 342.74
Episode 6525; Average Reward: 341.02
Episode 6526; Average Reward: 339.25
Episode 6527; Average Reward: 339.97
Episode 6528; Average Reward: 341.03
Episode 6529; Average Reward: 338.38
Episode 6530; Average Reward: 338.18
Episode 6531; Average Reward: 338.44
Episode 6532; Average Reward: 339.62
Episode 6533; Average Reward: 342.03
Episode 6534; Average Reward: 342.28
Episode 6535; Average Reward: 342.74
Episode 6536; Average Reward: 342.95
Episode 6537; Average Reward: 342.54
Episode 6538; Average Reward: 344.06
Episode 6539; Average Reward: 344.07
Episode 6540; Average Reward: 340.42
Episode 6541; Average Reward: 340.46
Episode 6542; Average Reward: 341.30
Episode 6543; Average Reward: 339.94
Episode 6544; Average Reward: 341.61
Episode 6545; Average Reward: 343.11
Episode 6546; Average Reward: 342.26
Episode 6547; Average Reward: 341.78
Episode 6548; Average Reward: 340.48
Episode 6549; Average Reward: 339.63
Episode 6550; Average Reward: 338.69
Episode 6551; Average Reward: 339.70
Episode 6552; Average Reward: 338.59
Episode 6553; Average Reward: 341.38
Episode 6554; Average Reward: 340.91
Episode 6555; Average Reward: 343.99
Episode 6556; Average Reward: 343.82
Episode 6557; Average Reward: 346.64
Episode 6558; Average Reward: 346.34
Episode 6559; Average Reward: 346.26
Episode 6560; Average Reward: 346.23
Episode 6561; Average Reward: 350.36
Episode 6562; Average Reward: 350.97
Episode 6563; Average Reward: 352.49
Episode 6564; Average Reward: 351.82
Episode 6565; Average Reward: 351.86
Episode 6566; Average Reward: 350.06
Episode 6567; Average Reward: 350.52
Episode 6568; Average Reward: 347.26
Episode 6569; Average Reward: 349.15
Episode 6570; Average Reward: 347.34
Episode 6571; Average Reward: 345.26
Episode 6572; Average Reward: 343.02
Episode 6573; Average Reward: 342.97
Episode 6574; Average Reward: 345.97
Episode 6575; Average Reward: 343.59
Episode 6576; Average Reward: 342.17
Episode 6577; Average Reward: 344.30
Episode 6578; Average Reward: 345.70
Episode 6579; Average Reward: 347.79
Episode 6580; Average Reward: 345.63
Episode 6581; Average Reward: 348.63
Episode 6582; Average Reward: 348.41
Episode 6583; Average Reward: 350.57
Episode 6584; Average Reward: 352.06
Episode 6585; Average Reward: 350.94
Episode 6586; Average Reward: 349.82
Episode 6587; Average Reward: 352.09
Episode 6588; Average Reward: 353.02
Episode 6589; Average Reward: 353.03
Episode 6590; Average Reward: 354.13
Episode 6591; Average Reward: 356.99
Episode 6592; Average Reward: 356.11
Episode 6593; Average Reward: 357.19
Episode 6594; Average Reward: 356.06
Episode 6595; Average Reward: 355.85
Episode 6596; Average Reward: 359.47
Episode 6597; Average Reward: 359.01
Episode 6598; Average Reward: 371.12
Episode 6599; Average Reward: 368.81
Episode 6600; Average Reward: 367.66
Episode 6601; Average Reward: 365.50
Episode 6602; Average Reward: 366.98
Episode 6603; Average Reward: 367.18
Episode 6604; Average Reward: 367.93
Episode 6605; Average Reward: 369.59
Episode 6606; Average Reward: 368.49
Episode 6607; Average Reward: 368.40
Episode 6608; Average Reward: 367.40
Episode 6609; Average Reward: 367.23
Episode 6610; Average Reward: 365.54
Episode 6611; Average Reward: 367.36
Episode 6612; Average Reward: 363.52
Episode 6613; Average Reward: 360.94
Episode 6614; Average Reward: 360.99
Episode 6615; Average Reward: 351.16
Episode 6616; Average Reward: 351.18
Episode 6617; Average Reward: 354.25
Episode 6618; Average Reward: 353.47
Episode 6619; Average Reward: 353.75
Episode 6620; Average Reward: 355.04
Episode 6621; Average Reward: 365.87
Episode 6622; Average Reward: 362.90
Episode 6623; Average Reward: 362.91
Episode 6624; Average Reward: 364.54
Episode 6625; Average Reward: 363.31
Episode 6626; Average Reward: 364.44
Episode 6627; Average Reward: 362.56
Episode 6628; Average Reward: 363.58
Episode 6629; Average Reward: 363.40
Episode 6630; Average Reward: 360.87
Episode 6631; Average Reward: 363.46
Episode 6632; Average Reward: 361.19
Episode 6633; Average Reward: 359.91
Episode 6634; Average Reward: 360.77
Episode 6635; Average Reward: 363.44
Episode 6636; Average Reward: 362.72
Episode 6637; Average Reward: 364.13
Episode 6638; Average Reward: 364.61
Episode 6639; Average Reward: 365.97
Episode 6640; Average Reward: 369.77
Episode 6641; Average Reward: 370.57
Episode 6642; Average Reward: 369.62
Episode 6643; Average Reward: 370.52
Episode 6644; Average Reward: 368.96
Episode 6645; Average Reward: 368.71
Episode 6646; Average Reward: 370.51
Episode 6647; Average Reward: 371.03
Episode 6648; Average Reward: 369.42
Episode 6649; Average Reward: 370.29
Episode 6650; Average Reward: 368.99
Episode 6651; Average Reward: 367.59
Episode 6652; Average Reward: 366.17
Episode 6653; Average Reward: 365.13
Episode 6654; Average Reward: 364.17
Episode 6655; Average Reward: 362.24
Episode 6656; Average Reward: 359.33
Episode 6657; Average Reward: 357.02
Episode 6658; Average Reward: 357.63
Episode 6659; Average Reward: 358.35
Episode 6660; Average Reward: 360.41
Episode 6661; Average Reward: 359.86
Episode 6662; Average Reward: 358.82
Episode 6663; Average Reward: 357.45
Episode 6664; Average Reward: 357.09
Episode 6665; Average Reward: 357.94
Episode 6666; Average Reward: 358.90
Episode 6667; Average Reward: 359.08
Episode 6668; Average Reward: 363.28
Episode 6669; Average Reward: 361.28
Episode 6670; Average Reward: 363.42
Episode 6671; Average Reward: 364.44
Episode 6672; Average Reward: 366.53
Episode 6673; Average Reward: 365.54
Episode 6674; Average Reward: 362.44
Episode 6675; Average Reward: 361.49
Episode 6676; Average Reward: 362.62
Episode 6677; Average Reward: 363.70
Episode 6678; Average Reward: 363.03
Episode 6679; Average Reward: 358.46
Episode 6680; Average Reward: 359.71
Episode 6681; Average Reward: 360.14
Episode 6682; Average Reward: 359.47
Episode 6683; Average Reward: 362.99
Episode 6684; Average Reward: 363.51
Episode 6685; Average Reward: 367.00
Episode 6686; Average Reward: 368.16
Episode 6687; Average Reward: 364.75
Episode 6688; Average Reward: 364.10
Episode 6689; Average Reward: 363.33
Episode 6690; Average Reward: 364.48
Episode 6691; Average Reward: 363.32
Episode 6692; Average Reward: 364.93
Episode 6693; Average Reward: 362.45
Episode 6694; Average Reward: 364.01
Episode 6695; Average Reward: 364.99
Episode 6696; Average Reward: 364.55
Episode 6697; Average Reward: 363.19
Episode 6698; Average Reward: 351.98
Episode 6699; Average Reward: 353.68
Episode 6700; Average Reward: 353.93
Episode 6701; Average Reward: 353.95
Episode 6702; Average Reward: 351.19
Episode 6703; Average Reward: 351.16
Episode 6704; Average Reward: 350.41
Episode 6705; Average Reward: 351.28
Episode 6706; Average Reward: 351.55
Episode 6707; Average Reward: 352.50
Episode 6708; Average Reward: 351.21
Episode 6709; Average Reward: 352.51
Episode 6710; Average Reward: 354.76
Episode 6711; Average Reward: 354.90
Episode 6712; Average Reward: 354.93
Episode 6713; Average Reward: 353.75
Episode 6714; Average Reward: 354.20
Episode 6715; Average Reward: 351.71
Episode 6716; Average Reward: 351.21
Episode 6717; Average Reward: 349.69
Episode 6718; Average Reward: 348.50
Episode 6719; Average Reward: 348.28
Episode 6720; Average Reward: 347.30
Episode 6721; Average Reward: 336.50
Episode 6722; Average Reward: 337.62
Episode 6723; Average Reward: 337.56
Episode 6724; Average Reward: 337.02
Episode 6725; Average Reward: 337.56
Episode 6726; Average Reward: 338.16
Episode 6727; Average Reward: 341.91
Episode 6728; Average Reward: 340.52
Episode 6729; Average Reward: 341.29
Episode 6730; Average Reward: 346.56
Episode 6731; Average Reward: 344.05
Episode 6732; Average Reward: 345.05
Episode 6733; Average Reward: 346.30
Episode 6734; Average Reward: 343.50
Episode 6735; Average Reward: 341.06
Episode 6736; Average Reward: 341.09
Episode 6737; Average Reward: 340.26
Episode 6738; Average Reward: 341.71
Episode 6739; Average Reward: 340.40
Episode 6740; Average Reward: 339.25
Episode 6741; Average Reward: 338.36
Episode 6742; Average Reward: 338.82
Episode 6743; Average Reward: 336.93
Episode 6744; Average Reward: 340.05
Episode 6745; Average Reward: 339.14
Episode 6746; Average Reward: 339.73
Episode 6747; Average Reward: 340.37
Episode 6748; Average Reward: 343.37
Episode 6749; Average Reward: 342.72
Episode 6750; Average Reward: 343.71
Episode 6751; Average Reward: 343.61
Episode 6752; Average Reward: 346.30
Episode 6753; Average Reward: 348.40
Episode 6754; Average Reward: 349.65
Episode 6755; Average Reward: 349.67
Episode 6756; Average Reward: 351.71
Episode 6757; Average Reward: 352.97
Episode 6758; Average Reward: 362.59
Episode 6759; Average Reward: 364.56
Episode 6760; Average Reward: 364.33
Episode 6761; Average Reward: 363.92
Episode 6762; Average Reward: 365.03
Episode 6763; Average Reward: 364.85
Episode 6764; Average Reward: 363.82
Episode 6765; Average Reward: 365.54
Episode 6766; Average Reward: 364.39
Episode 6767; Average Reward: 366.38
Episode 6768; Average Reward: 366.59
Episode 6769; Average Reward: 369.66
Episode 6770; Average Reward: 369.81
Episode 6771; Average Reward: 370.27
Episode 6772; Average Reward: 369.04
Episode 6773; Average Reward: 372.69
Episode 6774; Average Reward: 372.91
Episode 6775; Average Reward: 374.44
Episode 6776; Average Reward: 374.22
Episode 6777; Average Reward: 373.46
Episode 6778; Average Reward: 374.02
Episode 6779; Average Reward: 376.58
Episode 6780; Average Reward: 377.84
Episode 6781; Average Reward: 375.94
Episode 6782; Average Reward: 376.72
Episode 6783; Average Reward: 372.56
Episode 6784; Average Reward: 370.86
Episode 6785; Average Reward: 370.07
Episode 6786; Average Reward: 367.53
Episode 6787; Average Reward: 370.11
Episode 6788; Average Reward: 370.08
Episode 6789; Average Reward: 369.86
Episode 6790; Average Reward: 370.90
Episode 6791; Average Reward: 371.19
Episode 6792; Average Reward: 369.55
Episode 6793; Average Reward: 372.65
Episode 6794; Average Reward: 373.11
Episode 6795; Average Reward: 374.72
Episode 6796; Average Reward: 370.48
Episode 6797; Average Reward: 371.11
Episode 6798; Average Reward: 368.27
Episode 6799; Average Reward: 368.03
Episode 6800; Average Reward: 367.16
Episode 6801; Average Reward: 369.06
Episode 6802; Average Reward: 370.15
Episode 6803; Average Reward: 368.97
Episode 6804; Average Reward: 368.93
Episode 6805; Average Reward: 367.59
Episode 6806; Average Reward: 368.15
Episode 6807; Average Reward: 366.13
Episode 6808; Average Reward: 367.26
Episode 6809; Average Reward: 365.96
Episode 6810; Average Reward: 361.12
Episode 6811; Average Reward: 360.86
Episode 6812; Average Reward: 362.45
Episode 6813; Average Reward: 362.65
Episode 6814; Average Reward: 361.57
Episode 6815; Average Reward: 363.25
Episode 6816; Average Reward: 365.23
Episode 6817; Average Reward: 365.88
Episode 6818; Average Reward: 367.66
Episode 6819; Average Reward: 369.29
